6.878724098205566406e-01 2.162379473447799683e-01 8.999931216239929199e-01 2.411708831787109375e-01 8.884629011154174805e-01 1.520481258630752563e-01 9.009907841682434082e-01 8.806793093681335449e-01 4.663103222846984863e-01 6.408497095108032227e-01 8.465840816497802734e-01 1.979424953460693359e-01 6.800951361656188965e-01 3.110991716384887695e-01 4.899150431156158447e-01 9.378637671470642090e-01 4.229387342929840088e-01 6.736268997192382812e-01 8.062927126884460449e-01 4.344239830970764160e-01 8.177077174186706543e-01 7.299336791038513184e-02 1.722421795129776001e-01 7.503182888031005859e-01 9.666938781738281250e-01 3.982754349708557129e-01 5.760642290115356445e-01 8.211264610290527344e-01 2.795782089233398438e-01 9.412838816642761230e-01 4.768238067626953125e-01 8.898337483406066895e-01 9.021531343460083008e-01 5.794991850852966309e-01 3.293140828609466553e-01 6.128740310668945312e-01 1.459880024194717407e-01 8.267506361007690430e-01 6.377677917480468750e-01 9.223554730415344238e-01 1.627960354089736938e-01 3.908821940422058105e-01 3.414885997772216797e-01 8.617396950721740723e-01 5.424731373786926270e-01 6.023885011672973633e-01 9.404447078704833984e-01 5.561596155166625977e-01 7.527723908424377441e-01 1.102723404765129089e-01 1.075112968683242798e-01 1.663707941770553589e-01 1.032293513417243958e-01 7.252843379974365234e-01 1.728898733854293823e-01 2.186424881219863892e-01 4.240324795246124268e-01 9.865588545799255371e-01 3.347666561603546143e-01 5.274862051010131836e-01 6.369915008544921875e-01 3.145347535610198975e-01 1.471850275993347168e-01 7.423188686370849609e-01 9.441472291946411133e-01 5.756022930145263672e-01 2.496906816959381104e-01 8.763641119003295898e-01 1.308455169200897217e-01 2.491208463907241821e-01 4.669975638389587402e-01 6.511363983154296875e-01 9.210594296455383301e-01 1.130121797323226929e-01 7.340465188026428223e-01 6.457012891769409180e-01 8.900924324989318848e-01 2.890314459800720215e-01 8.403928279876708984e-01 4.659568667411804199e-01 1.140454709529876709e-01 7.661562412977218628e-04 4.491963386535644531e-01 5.362280607223510742e-01 2.539929151535034180e-01 8.347821235656738281e-01 6.939004063606262207e-01 5.841773152351379395e-01 3.265336528420448303e-02 2.399421185255050659e-01 9.853801131248474121e-01 8.389581441879272461e-01 5.922720432281494141e-01 3.713770508766174316e-01 4.889228343963623047e-01 9.508132338523864746e-01 4.961783289909362793e-01 3.815460503101348877e-01 8.715283870697021484e-01 5.866211056709289551e-01
2.992230951786041260e-01 9.127267003059387207e-01 4.686150848865509033e-01 5.704069137573242188e-01 8.511347174644470215e-01 7.858453989028930664e-01 1.934152096509933472e-01 2.991950213909149170e-01 5.375647544860839844e-01 7.626298069953918457e-01 7.127847075462341309e-01 9.023202657699584961e-01 6.544645428657531738e-01 2.898758053779602051e-01 1.903695911169052124e-01 1.433595865964889526e-01 8.956947922706604004e-01 6.799036860466003418e-01 9.604991674423217773e-01 3.664317131042480469e-01 4.428543150424957275e-01 4.614627361297607422e-01 7.209979742765426636e-02 1.320780813694000244e-01 3.945467770099639893e-01 8.981595039367675781e-01 3.609056770801544189e-02 8.437023162841796875e-01 2.975700795650482178e-01 2.247042804956436157e-01 9.091641902923583984e-01 1.457819789648056030e-01 2.959704697132110596e-01 9.435673952102661133e-01 4.355863928794860840e-01 1.468044370412826538e-01 1.300821751356124878e-01 7.020086646080017090e-01 7.328446507453918457e-01 7.321392893791198730e-01 2.368423044681549072e-01 6.453717947006225586e-01 6.420745849609375000e-01 6.621497273445129395e-01 1.703615039587020874e-01 9.131056070327758789e-01 5.534885525703430176e-01 4.263240098953247070e-01 7.975443005561828613e-01 9.186862409114837646e-02 2.577222585678100586e-01 9.936926960945129395e-01 4.316551089286804199e-01 5.996229052543640137e-01 7.192916274070739746e-01 9.866928458213806152e-01 5.296834744513034821e-03 1.869259476661682129e-01 1.766543686389923096e-01 9.314283132553100586e-01 7.163842022418975830e-02 3.913618028163909912e-01 8.982963860034942627e-02 6.751815676689147949e-01 6.855388879776000977e-01 3.552529588341712952e-02 9.628814458847045898e-01 3.799387514591217041e-01 9.969323873519897461e-01 9.145575761795043945e-01 9.764440059661865234e-01 6.898377537727355957e-01 4.669552743434906006e-01 1.142144948244094849e-01 6.967458128929138184e-02 6.711097955703735352e-01 2.848328948020935059e-01 4.177931547164916992e-01 5.094357728958129883e-01 1.166920065879821777e-01 4.401029348373413086e-01 4.775623232126235962e-02 9.804260730743408203e-01 6.948133111000061035e-01 9.029050469398498535e-01 5.208749175071716309e-01 7.650973200798034668e-01 7.833355665206909180e-01 7.088143378496170044e-02 2.127840667963027954e-01 6.508535146713256836e-01 6.078363060951232910e-01 6.989471316337585449e-01 9.222032874822616577e-02 1.792387664318084717e-01 9.967667460441589355e-01 7.995589971542358398e-01 5.816569328308105469e-01 9.321775287389755249e-02 6.195890903472900391e-01
1.659489870071411133e-01 3.786945715546607971e-02 4.696477651596069336e-01 2.485775202512741089e-01 6.926613450050354004e-01 6.903746724128723145e-01 8.689466714859008789e-01 9.912715554237365723e-01 9.286075234413146973e-01 7.885056734085083008e-02 1.799539625644683838e-01 9.356185048818588257e-02 2.451128214597702026e-01 2.420028448104858398e-01 5.264658927917480469e-01 5.980059504508972168e-01 9.321006536483764648e-01 8.765037059783935547e-01 4.916760623455047607e-01 2.579324506223201752e-02 7.492753863334655762e-01 3.344488739967346191e-01 9.517120718955993652e-01 4.850213229656219482e-02 5.483902096748352051e-01 1.811814755201339722e-01 1.579101830720901489e-01 8.567954897880554199e-01 3.083177506923675537e-01 3.125081062316894531e-01 2.741752862930297852e-01 2.349409759044647217e-01 7.548842430114746094e-01 5.540112257003784180e-01 4.563081264495849609e-01 9.843747019767761230e-01 3.342238366603851318e-01 8.269056081771850586e-01 7.681642770767211914e-01 3.138252794742584229e-01 6.644729375839233398e-01 2.062662690877914429e-01 3.159411549568176270e-01 5.155431032180786133e-01 5.952917337417602539e-01 1.307594478130340576e-01 2.614556849002838135e-01 5.865853652358055115e-02 8.626705408096313477e-01 7.876202464103698730e-01 7.300864458084106445e-01 9.264568090438842773e-01 3.799209892749786377e-01 5.400436520576477051e-01 4.220049679279327393e-01 2.369381040334701538e-01 7.740517258644104004e-01 2.558607161045074463e-01 5.527745485305786133e-01 4.835050702095031738e-01 9.654104113578796387e-01 7.372934818267822266e-01 7.722116112709045410e-01 4.651717469096183777e-02 7.434746623039245605e-01 7.066553831100463867e-01 4.247983098030090332e-01 6.292917728424072266e-01 7.336641550064086914e-01 2.669179141521453857e-01 4.174284934997558594e-01 2.826614379882812500e-01 9.704796075820922852e-01 7.210295796394348145e-01 1.760691404342651367e-01 7.338445782661437988e-01 5.327461957931518555e-01 4.448323547840118408e-01 8.495867252349853516e-01 9.601656794548034668e-01 5.205726623535156250e-01 9.217349886894226074e-01 4.649131596088409424e-01 3.880169093608856201e-01 6.988719105720520020e-01 9.513058662414550781e-01 6.806251592934131622e-03 5.393787622451782227e-01 5.184378027915954590e-01 1.597910374402999878e-01 7.159433364868164062e-01 7.450190782546997070e-01 4.586908519268035889e-01 3.129394650459289551e-01 9.979922771453857422e-01 2.693406045436859131e-01 3.695555031299591064e-01 3.501506447792053223e-01 8.201826810836791992e-01 1.776677370071411133e-02
7.934597730636596680e-01 2.059737592935562134e-01 9.028368592262268066e-01 6.616674661636352539e-01 2.654896676540374756e-01 4.723780751228332520e-01 8.099377155303955078e-01 3.501403629779815674e-01 3.011310398578643799e-01 2.117796093225479126e-01 4.625299572944641113e-01 7.536030560731887817e-02 2.787158489227294922e-01 4.647414088249206543e-01 1.573073267936706543e-01 8.208921551704406738e-01 2.855357825756072998e-01 6.617261767387390137e-01 5.662285685539245605e-01 3.561202287673950195e-01 2.511270046234130859e-01 5.432478785514831543e-01 4.144671261310577393e-01 1.606019884347915649e-01 8.394187092781066895e-01 5.777339339256286621e-01 4.438019096851348877e-01 6.619813502766191959e-04 5.913703441619873047e-01 2.308231741189956665e-01 5.228921175003051758e-01 9.098930954933166504e-01 2.355907112360000610e-01 6.827040761709213257e-02 8.098219633102416992e-01 5.886102318763732910e-01 1.004468090832233429e-02 8.746586441993713379e-01 8.892754316329956055e-01 5.237381458282470703e-01 6.792157292366027832e-01 8.329858183860778809e-01 9.031615853309631348e-01 2.066583484411239624e-01 3.693589568138122559e-02 7.412233352661132812e-01 4.870116412639617920e-01 5.639790743589401245e-02 2.083834856748580933e-01 8.968461155891418457e-01 6.595631837844848633e-01 1.893865168094635010e-01 5.849331617355346680e-01 9.658743143081665039e-01 5.915705561637878418e-01 8.326157927513122559e-01 5.211325883865356445e-01 1.907642185688018799e-02 8.756361603736877441e-01 9.405499696731567383e-01 8.947153687477111816e-01 2.543350458145141602e-01 4.179050028324127197e-01 9.442630410194396973e-01 3.504678234457969666e-02 9.405863285064697266e-02 2.346613854169845581e-01 6.156366467475891113e-01 1.708112359046936035e-01 4.338391721248626709e-01 1.175953373312950134e-01 4.319015145301818848e-01 2.936518006026744843e-02 1.656954586505889893e-01 2.736891508102416992e-01 4.194301962852478027e-01 5.541717410087585449e-01 6.048101186752319336e-01 6.477723717689514160e-01 1.796897202730178833e-01 6.426845192909240723e-01 2.909550070762634277e-01 3.007435798645019531e-01 2.251164317131042480e-01 2.989285290241241455e-01 2.705665528774261475e-01 4.729390740394592285e-01 2.503329813480377197e-01 3.861343264579772949e-01 1.158862039446830750e-01 9.455756545066833496e-01 7.077266573905944824e-01 8.741013407707214355e-01 9.135612249374389648e-01 5.945566296577453613e-01 1.744840443134307861e-01 8.791619539260864258e-01 8.245831131935119629e-01 1.485698521137237549e-01 4.272663295269012451e-01
3.785661756992340088e-01 1.090233400464057922e-01 6.407786011695861816e-01 3.813713788986206055e-01 4.424124658107757568e-01 8.468779176473617554e-02 3.698047075886279345e-04 6.789945363998413086e-01 7.885012030601501465e-02 2.766958773136138916e-01 8.775807619094848633e-01 1.921374350786209106e-01 2.528162002563476562e-01 1.764985208865255117e-04 9.320253729820251465e-01 2.766152620315551758e-01 4.574861228466033936e-01 3.849874436855316162e-01 1.673839688301086426e-01 9.203882217407226562e-01 3.057294189929962158e-01 9.005715847015380859e-01 5.439243316650390625e-01 2.313562035560607910e-01 1.314774304628372192e-01 7.485948801040649414e-01 2.524906098842620850e-01 1.409035623073577881e-01 7.873136997222900391e-01 7.851465344429016113e-01 4.136937558650970459e-01 6.829794049263000488e-01 2.515039443969726562e-01 5.501661896705627441e-01 2.121206372976303101e-01 2.752321064472198486e-01 9.310774803161621094e-01 2.660314440727233887e-01 9.869185090065002441e-01 4.831559062004089355e-01 2.007552832365036011e-01 7.304371595382690430e-01 1.227997913956642151e-01 5.165489912033081055e-01 8.083233833312988281e-01 4.681040346622467041e-01 9.890210032463073730e-01 5.129087567329406738e-01 8.091776967048645020e-01 8.704532682895660400e-02 2.178123891353607178e-01 9.419935345649719238e-01 1.023374125361442566e-01 8.341394066810607910e-01 8.214157223701477051e-01 7.957013249397277832e-01 8.421337604522705078e-01 2.881318032741546631e-01 9.984176158905029297e-01 6.782602071762084961e-01 6.426578760147094727e-01 7.677042484283447266e-01 4.490997493267059326e-01 3.936432600021362305e-01 5.525830984115600586e-01 1.003424227237701416e-01 6.914873123168945312e-01 8.034808039665222168e-01 6.107048392295837402e-01 2.868140935897827148e-01 7.200427055358886719e-01 5.306764692068099976e-02 7.778446674346923828e-01 7.979707717895507812e-01 2.656155824661254883e-01 3.755801022052764893e-01 8.434680104255676270e-01 1.733986586332321167e-01 3.452431261539459229e-01 3.155370056629180908e-01 3.518515229225158691e-01 5.354609712958335876e-02 9.220857024192810059e-01 8.499025702476501465e-01 4.199728071689605713e-01 4.512025713920593262e-01 2.745728194713592529e-02 1.872561872005462646e-01 7.082532048225402832e-01 1.687560081481933594e-01 9.012768268585205078e-01 5.417139530181884766e-01 6.602777838706970215e-01 3.491151630878448486e-01 2.098149657249450684e-01 9.207904338836669922e-01 5.853872299194335938e-01 1.495491713285446167e-01 6.626387834548950195e-01 2.408141344785690308e-01
3.240203559398651123e-01 2.170215249061584473e-01 3.422771394252777100e-01 7.372092604637145996e-01 5.492242574691772461e-01 4.828998148441314697e-01 5.103064179420471191e-01 5.964465439319610596e-02 1.891575455665588379e-01 6.442565321922302246e-01 7.696641087532043457e-01 1.036078855395317078e-01 3.486958146095275879e-01 4.030924737453460693e-01 5.559772253036499023e-01 4.412556588649749756e-01 8.510941863059997559e-01 1.886678040027618408e-01 5.187175273895263672e-01 9.643595814704895020e-01 4.418802261352539062e-02 9.194993972778320312e-01 5.867069363594055176e-01 7.793630957603454590e-01 3.602616786956787109e-01 8.223900198936462402e-01 7.887312769889831543e-01 9.988018870353698730e-01 9.783263802528381348e-01 1.939868777990341187e-01 3.301961719989776611e-02 2.798600494861602783e-01 4.482170045375823975e-01 3.959061503410339355e-01 6.904942393302917480e-01 1.465578377246856689e-01 5.934479236602783203e-01 6.605686992406845093e-02 4.933787882328033447e-01 5.114089846611022949e-01 8.940767049789428711e-01 9.653335809707641602e-01 2.752203643321990967e-01 7.531837224960327148e-01 2.363699823617935181e-01 3.002879917621612549e-01 6.530908346176147461e-01 9.497635960578918457e-01 5.654174089431762695e-01 5.020375251770019531e-01 8.252410292625427246e-01 1.407163739204406738e-01 7.063752412796020508e-01 8.003712296485900879e-01 3.812864124774932861e-01 6.168270856142044067e-02 4.168133735656738281e-01 3.354216814041137695e-01 7.411482930183410645e-01 8.306536078453063965e-01 3.082284331321716309e-01 1.224621832370758057e-01 9.374205470085144043e-01 7.889028191566467285e-01 4.013072848320007324e-01 4.170112311840057373e-01 6.311011910438537598e-01 9.460242986679077148e-01 2.945051491260528564e-01 1.328933835029602051e-01 8.966509699821472168e-01 9.041154980659484863e-01 8.156171441078186035e-01 3.810228109359741211e-01 1.934337466955184937e-01 5.324445366859436035e-01 1.863805949687957764e-02 3.742405176162719727e-01 3.536512255668640137e-01 8.180539608001708984e-01 9.373266100883483887e-01 1.789968609809875488e-01 3.798332512378692627e-01 7.039225697517395020e-01 1.823121905326843262e-01 5.105243250727653503e-02 3.367226123809814453e-01 9.565686583518981934e-01 6.190387010574340820e-01 9.824172258377075195e-01 8.542832732200622559e-01 4.479873180389404297e-02 1.740222722291946411e-01 5.983444396406412125e-03 5.330111980438232422e-01 4.896764755249023438e-01 9.987227916717529297e-01 3.163533508777618408e-01 4.508192241191864014e-01 5.734220743179321289e-01
1.235403716564178467e-01 9.071570038795471191e-01 7.142099142074584961e-01 4.547507762908935547e-01 8.169384598731994629e-01 3.357674777507781982e-01 3.821370378136634827e-02 1.561038047075271606e-01 9.337109327316284180e-01 2.343705296516418457e-01 6.242444515228271484e-01 2.663151025772094727e-01 7.497139573097229004e-01 7.480555772781372070e-01 8.744007349014282227e-01 3.059826791286468506e-01 9.195824153721332550e-03 5.346189141273498535e-01 1.668168306350708008e-01 4.163959920406341553e-01 2.907567322254180908e-01 7.990126013755798340e-01 1.036395654082298279e-01 8.423862457275390625e-01 3.936705887317657471e-01 5.696563124656677246e-01 8.588325381278991699e-01 2.723763585090637207e-01 5.123935937881469727e-01 5.194183588027954102e-01 7.247304320335388184e-01 5.765551924705505371e-01 6.301390528678894043e-01 4.063904285430908203e-02 6.327302455902099609e-01 1.282113045454025269e-01 1.236725449562072754e-01 7.059651613235473633e-01 4.387482702732086182e-01 4.836490452289581299e-01 4.917974174022674561e-01 4.782884120941162109e-01 7.879477739334106445e-01 3.683142960071563721e-01 6.779800653457641602e-01 1.967729926109313965e-01 4.075818359851837158e-01 5.004958510398864746e-01 2.456853389739990234e-01 7.799213528633117676e-01 1.538716852664947510e-01 7.715405821800231934e-01 8.780834674835205078e-01 9.382974505424499512e-01 4.837169051170349121e-01 1.063559800386428833e-01 5.303362607955932617e-01 5.543790459632873535e-01 6.269565224647521973e-01 5.751594901084899902e-01 4.301363825798034668e-01 6.579264998435974121e-01 7.205526828765869141e-01 2.103100270032882690e-01 9.631294012069702148e-01 3.220745921134948730e-01 2.119237929582595825e-01 1.329667568206787109e-01 1.834651082754135132e-01 2.167995870113372803e-01 2.054668068885803223e-01 7.935522794723510742e-01 7.537556886672973633e-01 8.011329770088195801e-01 3.753472268581390381e-01 7.251029014587402344e-01 3.009884357452392578e-01 4.743194282054901123e-01 2.089331448078155518e-01 8.793474435806274414e-01 1.129002124071121216e-01 1.205924078822135925e-01 6.844450831413269043e-01 3.936171233654022217e-01 9.878767728805541992e-01 8.422201275825500488e-01 3.149972856044769287e-01 2.340718358755111694e-01 8.233968615531921387e-01 9.276828765869140625e-01 1.636371314525604248e-01 1.970939487218856812e-01 3.632894530892372131e-02 5.343172699213027954e-02 7.553647756576538086e-01 1.847036182880401611e-01 2.466768473386764526e-01 4.747032001614570618e-02 4.175778627395629883e-01 7.532006502151489258e-01
3.463408648967742920e-01 1.517301797866821289e-01 2.065339386463165283e-01 9.066469073295593262e-01 8.677678555250167847e-02 1.101667210459709167e-01 9.515869617462158203e-02 2.244268059730529785e-01 9.836623072624206543e-01 8.932358026504516602e-01 3.705274164676666260e-01 2.536957561969757080e-01 9.036691784858703613e-01 4.957277774810791016e-01 4.660525619983673096e-01 9.888120889663696289e-01 3.927573263645172119e-01 3.199231028556823730e-01 5.138601064682006836e-01 3.403505682945251465e-01 2.766538858413696289e-01 2.772167026996612549e-01 6.672821640968322754e-01 6.785532832145690918e-02 1.296366844326257706e-02 1.179967373609542847e-01 7.180297374725341797e-01 7.776983380317687988e-01 4.778959155082702637e-01 3.394935131072998047e-01 9.553590416908264160e-02 8.119823932647705078e-01 2.753936350345611572e-01 6.603004336357116699e-01 7.849539518356323242e-01 7.945431023836135864e-02 1.702096462249755859e-01 1.385090649127960205e-01 5.974983572959899902e-01 8.271643519401550293e-01 6.224537491798400879e-01 7.727436423301696777e-01 1.650957018136978149e-01 9.769002199172973633e-01 2.813611626625061035e-01 6.456487774848937988e-01 1.754620075225830078e-01 3.049422502517700195e-01 5.671041607856750488e-01 4.016917943954467773e-01 1.548616439104080200e-01 7.439364790916442871e-01 5.932571887969970703e-01 9.404825568199157715e-01 8.551141023635864258e-01 7.550696134567260742e-01 9.491252303123474121e-01 6.002260446548461914e-01 4.922609031200408936e-01 7.328023314476013184e-01 4.552716910839080811e-01 1.307637542486190796e-01 4.806415140628814697e-01 2.324432283639907837e-01 3.186612427234649658e-01 3.411291167140007019e-02 8.899349570274353027e-01 8.840833306312561035e-01 4.316585958003997803e-01 6.898526549339294434e-01 6.213466525077819824e-01 1.352501064538955688e-01 7.888661026954650879e-01 9.632561802864074707e-01 8.595543503761291504e-01 1.470329612493515015e-01 5.908317565917968750e-01 4.293764531612396240e-01 3.992513418197631836e-01 8.822183609008789062e-01 8.249040842056274414e-01 2.370833605527877808e-01 4.750733673572540283e-01 7.395059615373611450e-02 1.679134517908096313e-01 7.061756849288940430e-01 4.524376988410949707e-01 6.814266443252563477e-01 1.354013383388519287e-01 2.660550773143768311e-01 1.040553525090217590e-01 9.143287688493728638e-02 1.456016153097152710e-01 4.762223958969116211e-01 6.164280772209167480e-01 5.461900830268859863e-01 1.543406844139099121e-01 4.415678977966308594e-01 2.023177444934844971e-01 2.420017272233963013e-01
6.975720524787902832e-01 8.115155696868896484e-01 8.891448378562927246e-01 9.733223915100097656e-01 5.882412791252136230e-01 1.814955025911331177e-01 6.656836271286010742e-01 9.627228379249572754e-01 7.535681724548339844e-01 1.850855648517608643e-01 6.306334733963012695e-01 4.223721325397491455e-01 2.861557900905609131e-01 3.414063453674316406e-01 9.793889522552490234e-01 4.648044109344482422e-01 7.717216610908508301e-01 7.610164880752563477e-01 2.434080094099044800e-01 3.420755639672279358e-02 2.855452299118041992e-01 9.144659638404846191e-01 3.218952119350433350e-01 4.793397784233093262e-01 5.440943241119384766e-01 7.606567740440368652e-01 7.029723525047302246e-01 8.305967450141906738e-01 2.311561256647109985e-01 7.000418901443481445e-01 7.384685277938842773e-01 9.013362526893615723e-01 3.898999094963073730e-01 3.993687406182289124e-02 8.706996440887451172e-01 9.135102033615112305e-01 7.945429086685180664e-01 2.827079501003026962e-03 3.766952455043792725e-01 9.411125779151916504e-01 7.253785729408264160e-01 1.227731928229331970e-01 3.547915816307067871e-02 7.124360203742980957e-01 8.135800957679748535e-01 7.397941946983337402e-01 6.731137037277221680e-01 1.263777911663055420e-01 2.932137548923492432e-01 2.774195373058319092e-01 9.797477126121520996e-01 3.699065744876861572e-01 9.337283968925476074e-01 6.455292552709579468e-02 6.844684481620788574e-01 8.616859316825866699e-01 1.158717349171638489e-01 8.814291357994079590e-01 5.172575712203979492e-01 4.851005673408508301e-01 6.002730727195739746e-01 1.715160310268402100e-01 6.865295767784118652e-01 1.780077964067459106e-01 8.640182614326477051e-01 3.517411053180694580e-01 1.027833372354507446e-01 6.862574219703674316e-01 1.055997088551521301e-01 5.787283182144165039e-01 5.907927155494689941e-01 7.609008550643920898e-01 1.260990370064973831e-02 2.669163346290588379e-01 4.408194124698638916e-01 9.238181263208389282e-02 4.664544463157653809e-01 7.044277787208557129e-01 8.637902736663818359e-01 6.027923226356506348e-01 1.211787294596433640e-02 4.109478592872619629e-01 9.623557329177856445e-01 8.725975453853607178e-02 5.265710949897766113e-01 7.383570820093154907e-02 3.852376341819763184e-01 1.104657799005508423e-01 4.437873139977455139e-02 2.508962154388427734e-01 7.575008273124694824e-01 6.734842658042907715e-01 9.372087717056274414e-01 3.052385449409484863e-01 3.198572993278503418e-01 7.634992599487304688e-01 8.827227950096130371e-01 6.480894684791564941e-01 2.667937278747558594e-01 6.578786969184875488e-01
5.086543560028076172e-01 6.731335073709487915e-02 7.661556005477905273e-01 3.436029255390167236e-01 4.381251335144042969e-02 2.179807573556900024e-01 7.381966114044189453e-01 8.050307035446166992e-01 5.588287115097045898e-01 7.697302699089050293e-01 1.343487352132797241e-01 8.028775453567504883e-01 9.483450055122375488e-01 7.511875033378601074e-02 3.310910612344741821e-02 6.793217062950134277e-01 7.421163916587829590e-01 3.999489545822143555e-01 9.770622253417968750e-01 4.347079098224639893e-01 7.532661557197570801e-01 1.996442526578903198e-01 7.615628242492675781e-01 6.201413869857788086e-01 9.640431404113769531e-01 2.301732264459133148e-02 2.230907231569290161e-01 6.801816821098327637e-01 8.611541390419006348e-01 2.123636156320571899e-01 9.109976291656494141e-01 9.313256144523620605e-01 1.655599623918533325e-01 6.021604537963867188e-01 9.289980530738830566e-01 9.590938687324523926e-01 5.644076466560363770e-01 5.642776489257812500e-01 6.154162883758544922e-01 4.670802950859069824e-01 6.534929871559143066e-01 6.357501149177551270e-01 1.823472529649734497e-01 1.757526099681854248e-01 5.322158932685852051e-01 9.412555694580078125e-01 9.962397813796997070e-01 6.207162048667669296e-03 7.684039473533630371e-01 6.447796225547790527e-01 5.415591597557067871e-01 9.297013282775878906e-01 1.439342051744461060e-01 2.355413734912872314e-01 3.518669009208679199e-01 4.702196419239044189e-01 9.635719060897827148e-01 3.839883804321289062e-01 8.420382738113403320e-01 3.930998146533966064e-01 8.991779088973999023e-01 9.620507061481475830e-02 9.850516319274902344e-01 6.420388817787170410e-01 7.634742856025695801e-01 6.408705711364746094e-01 4.829842150211334229e-01 4.619253799319267273e-03 5.521695613861083984e-01 3.903696537017822266e-01 7.154453396797180176e-01 1.358707249164581299e-01 3.943235278129577637e-01 8.593236804008483887e-01 4.355829060077667236e-01 5.669203400611877441e-01 7.510540485382080078e-01 1.027962863445281982e-01 5.656397938728332520e-01 7.241633534431457520e-01 5.121786892414093018e-02 3.930931985378265381e-01 9.167031049728393555e-01 3.156082332134246826e-01 3.435670137405395508e-01 9.855425916612148285e-03 2.649538815021514893e-01 5.405090004205703735e-02 3.798125088214874268e-01 7.460566163063049316e-01 2.113911360502243042e-01 9.347701817750930786e-02 9.352446794509887695e-01 7.985308766365051270e-02 3.659845590591430664e-01 1.278414577245712280e-01 6.973298192024230957e-01 2.013771981000900269e-01 3.632239103317260742e-01 6.948986649513244629e-01
6.832126975059509277e-01 9.086577296257019043e-01 4.844076335430145264e-01 2.742218077182769775e-01 4.312790632247924805e-01 1.568749696016311646e-01 3.060748875141143799e-01 6.886792778968811035e-01 4.721126556396484375e-01 2.786802649497985840e-01 3.296216130256652832e-01 2.246830910444259644e-01 3.582721650600433350e-01 2.149759083986282349e-01 5.638669729232788086e-01 4.919841885566711426e-01 9.959341287612915039e-01 2.611950933933258057e-01 2.999472022056579590e-01 3.727128729224205017e-02 1.390045434236526489e-01 2.750998139381408691e-01 6.867071390151977539e-01 7.665750384330749512e-01 5.525665879249572754e-01 9.923346042633056641e-01 8.816796541213989258e-01 7.031323313713073730e-01 1.276748776435852051e-01 6.272870898246765137e-01 1.679573059082031250e-01 8.615611791610717773e-01 6.296368241310119629e-01 7.370934486389160156e-01 8.676478266716003418e-01 4.635513126850128174e-01 3.157721459865570068e-01 2.619531750679016113e-01 7.737069725990295410e-01 1.689252704381942749e-01 2.466864883899688721e-01 2.304912656545639038e-01 9.696031212806701660e-01 2.105551362037658691e-01 7.580162882804870605e-01 8.712607026100158691e-01 7.575446963310241699e-01 6.647059321403503418e-01 7.673541307449340820e-01 2.579112052917480469e-01 3.437502086162567139e-01 3.259684145450592041e-01 2.512670159339904785e-01 7.192161679267883301e-01 2.722457647323608398e-01 4.209594130516052246e-01 7.777487039566040039e-01 3.034836351871490479e-01 7.102979421615600586e-01 2.023658156394958496e-01 9.639597535133361816e-01 5.040568709373474121e-01 8.073832839727401733e-03 9.809276461601257324e-01 4.420806169509887695e-01 9.319965839385986328e-01 9.586372375488281250e-01 5.705281347036361694e-02 1.839126795530319214e-01 9.506459832191467285e-01 5.325470566749572754e-01 9.140290617942810059e-01 2.601992785930633545e-01 1.478570550680160522e-01 5.825412869453430176e-01 5.225387811660766602e-01 1.555015295743942261e-01 7.517011165618896484e-01 1.476733386516571045e-01 2.175900191068649292e-01 8.872862458229064941e-01 9.775429964065551758e-01 5.903315544128417969e-01 7.899699807167053223e-01 9.391564726829528809e-01 1.187525913119316101e-01 8.674373030662536621e-01 4.849783480167388916e-01 7.709705829620361328e-01 4.881608188152313232e-01 3.489930033683776855e-01 3.292798399925231934e-01 4.200364649295806885e-01 5.441229417920112610e-02 6.871628761291503906e-01 4.922059774398803711e-01 4.139522910118103027e-01 3.127865493297576904e-01 9.820169210433959961e-01 9.587817192077636719e-01
